项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39237.2元/平方米(按建筑面积计)楼层,6,房号,613,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,37936.8元/平方米(按建筑面积计)楼层,6,房号,614,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38369.44元/平方米(按建筑面积计)楼层,6,房号,615,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38369.44元/平方米(按建筑面积计)楼层,6,房号,616,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,37787.21元/平方米(按建筑面积计)楼层,5,房号,501,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38608.27元/平方米(按建筑面积计)楼层,5,房号,502,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38608.27元/平方米(按建筑面积计)楼层,5,房号,503,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,37787.21元/平方米(按建筑面积计)楼层,5,房号,504,用途,办公,,建筑面积236.37平方米,户内面积,150.77平方米,分摊面积,85.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38219.86元/平方米(按建筑面积计)楼层,5,房号,505,用途,办公,,建筑面积53.43平方米,户内面积,34.08平方米,分摊面积,19.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38219.84元/平方米(按建筑面积计)楼层,5,房号,506,用途,办公,,建筑面积54.33平方米,户内面积,34.65平方米,分摊面积,19.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39298.37元/平方米(按建筑面积计)楼层,5,房号,507,用途,办公,,建筑面积73.43平方米,户内面积,46.84平方米,分摊面积,26.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39137.2元/平方米(按建筑面积计)楼层,5,房号,508,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39137.2元/平方米(按建筑面积计)楼层,5,房号,509,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39137.2元/平方米(按建筑面积计)楼层,5,房号,510,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39137.2元/平方米(按建筑面积计)楼层,5,房号,511,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39137.2元/平方米(按建筑面积计)楼层,5,房号,512,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39137.2元/平方米(按建筑面积计)楼层,5,房号,513,用途,办公,,建筑面积40.51平方米,户内面积,25.84平方米,分摊面积,14.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,37836.8元/平方米(按建筑面积计)楼层,5,房号,514,用途,办公,,建筑面积234.74平方米,户内面积,149.72平方米,分摊面积,85.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38269.44元/平方米(按建筑面积计)楼层,5,房号,515,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38269.44元/平方米(按建筑面积计)楼层,5,房号,516,用途,办公,,建筑面积42.7平方米,户内面积,27.24平方米,分摊面积,15.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,37687.21元/平方米(按建筑面积计)楼层,4,房号,401,用途,办公,,建筑面积260.33平方米,户内面积,149.72平方米,分摊面积,110.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38508.28元/平方米(按建筑面积计)楼层,4,房号,402,用途,办公,,建筑面积44.92平方米,户内面积,25.84平方米,分摊面积,19.08平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38508.28元/平方米(按建筑面积计)楼层,4,房号,403,用途,办公,,建筑面积44.92平方米,户内面积,25.84平方米,分摊面积,19.08平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39008.29元/平方米(按建筑面积计)楼层,4,房号,404,用途,办公,,建筑面积49.59平方米,户内面积,28.52平方米,分摊面积,21.07平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38737.21元/平方米(按建筑面积计)楼层,4,房号,406,用途,办公,,建筑面积69.84平方米,户内面积,40.17平方米,分摊面积,29.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,39037.21元/平方米(按建筑面积计)楼层,4,房号,407,用途,办公,,建筑面积44.93平方米,户内面积,25.84平方米,分摊面积,19.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,37736.8元/平方米(按建筑面积计)楼层,4,房号,408,用途,办公,,建筑面积260.32平方米,户内面积,149.72平方米,分摊面积,110.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38169.44元/平方米(按建筑面积计)楼层,4,房号,409,用途,办公,,建筑面积47.35平方米,户内面积,27.24平方米,分摊面积,20.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸1栋,座号,一单元,合同号,--,拟售价格,38169.44元/平方米(按建筑面积计)楼层,4,房号,410,用途,办公,,建筑面积47.35平方米,户内面积,27.24平方米,分摊面积,20.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,53835.95元/平方米(按建筑面积计)楼层,46,房号,4601,用途,住宅,,建筑面积103.78平方米,户内面积,78.44平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51835.95元/平方米(按建筑面积计)楼层,46,房号,4603,用途,住宅,,建筑面积104.96平方米,户内面积,79.33平方米,分摊面积,25.63平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,53785.95元/平方米(按建筑面积计)楼层,45,房号,4501,用途,住宅,,建筑面积103.78平方米,户内面积,78.44平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51705.95元/平方米(按建筑面积计)楼层,45,房号,4502,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51785.95元/平方米(按建筑面积计)楼层,45,房号,4503,用途,住宅,,建筑面积104.96平方米,户内面积,79.33平方米,分摊面积,25.63平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52785.95元/平方米(按建筑面积计)楼层,45,房号,4504,用途,住宅,,建筑面积104.96平方米,户内面积,79.33平方米,分摊面积,25.63平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52705.95元/平方米(按建筑面积计)楼层,45,房号,4505,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,54425.95元/平方米(按建筑面积计)楼层,45,房号,4506,用途,住宅,,建筑面积103.78平方米,户内面积,78.44平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,53735.95元/平方米(按建筑面积计)楼层,44,房号,4401,用途,住宅,,建筑面积103.78平方米,户内面积,78.44平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51655.95元/平方米(按建筑面积计)楼层,44,房号,4402,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51735.95元/平方米(按建筑面积计)楼层,44,房号,4403,用途,住宅,,建筑面积104.96平方米,户内面积,79.33平方米,分摊面积,25.63平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52735.95元/平方米(按建筑面积计)楼层,44,房号,4404,用途,住宅,,建筑面积104.96平方米,户内面积,79.33平方米,分摊面积,25.63平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52655.95元/平方米(按建筑面积计)楼层,44,房号,4405,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,54375.95元/平方米(按建筑面积计)楼层,44,房号,4406,用途,住宅,,建筑面积103.78平方米,户内面积,78.44平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,53685.95元/平方米(按建筑面积计)楼层,43,房号,4301,用途,住宅,,建筑面积103.78平方米,户内面积,78.44平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51605.95元/平方米(按建筑面积计)楼层,43,房号,4302,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
